timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662508662752,4038,HTTP Request,200,OK,300T voteCandidate 1-2,text,true,,1903,213,229,229,http://localhost:9999/getCandidates,4038,0,2018
1662508663225,3574,HTTP Request,200,OK,300T voteCandidate 1-30,text,true,,1903,213,229,229,http://localhost:9999/getCandidates,3574,0,2041
1662508663260,3547,HTTP Request,200,OK,300T voteCandidate 1-32,text,true,,1903,213,228,228,http://localhost:9999/getCandidates,3547,0,2022
1662508662768,4039,HTTP Request,200,OK,300T voteCandidate 1-3,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,4039,0,2017
1662508663276,3545,HTTP Request,200,OK,300T voteCandidate 1-33,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,3545,0,2022
1662508662783,4041,HTTP Request,200,OK,300T voteCandidate 1-4,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4041,0,2021
1662508663293,3543,HTTP Request,200,OK,300T voteCandidate 1-34,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,3543,0,2021
1662508662800,4062,HTTP Request,200,OK,300T voteCandidate 1-5,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4062,0,2032
1662508662817,4048,HTTP Request,200,OK,300T voteCandidate 1-6,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4048,0,2029
1662508662834,4055,HTTP Request,200,OK,300T voteCandidate 1-7,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4055,0,2028
1662508662851,4047,HTTP Request,200,OK,300T voteCandidate 1-8,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4047,0,2026
1662508662869,4065,HTTP Request,200,OK,300T voteCandidate 1-9,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,4065,0,2040
1662508662886,4063,HTTP Request,200,OK,300T voteCandidate 1-10,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,4063,0,2039
1662508663005,4055,HTTP Request,200,OK,300T voteCandidate 1-17,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4055,0,2029
1662508663038,4036,HTTP Request,200,OK,300T voteCandidate 1-19,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4036,0,2012
1662508663022,4059,HTTP Request,200,OK,300T voteCandidate 1-18,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,4059,0,2028
1662508663055,4066,HTTP Request,200,OK,300T voteCandidate 1-20,text,true,,1903,213,233,233,http://localhost:9999/getCandidates,4066,0,2041
1662508663072,4063,HTTP Request,200,OK,300T voteCandidate 1-21,text,true,,1903,213,233,233,http://localhost:9999/getCandidates,4063,0,2040
1662508663701,3628,HTTP Request,200,OK,300T voteCandidate 1-58,text,true,,1903,213,243,243,http://localhost:9999/getCandidates,3628,0,2033
1662508663718,3612,HTTP Request,200,OK,300T voteCandidate 1-59,text,true,,1903,213,242,242,http://localhost:9999/getCandidates,3611,0,2032
1662508663735,3595,HTTP Request,200,OK,300T voteCandidate 1-60,text,true,,1903,213,241,241,http://localhost:9999/getCandidates,3595,0,2037
1662508663754,3577,HTTP Request,200,OK,300T voteCandidate 1-61,text,true,,1903,213,240,240,http://localhost:9999/getCandidates,3577,0,2034
1662508663769,3563,HTTP Request,200,OK,300T voteCandidate 1-62,text,true,,1903,213,239,239,http://localhost:9999/getCandidates,3563,0,2035
1662508663788,3558,HTTP Request,200,OK,300T voteCandidate 1-63,text,true,,1903,213,239,239,http://localhost:9999/getCandidates,3558,0,2033
1662508663805,3576,HTTP Request,200,OK,300T voteCandidate 1-64,text,true,,1903,213,240,240,http://localhost:9999/getCandidates,3576,0,2031
1662508663310,4072,HTTP Request,200,OK,300T voteCandidate 1-35,text,true,,1903,213,239,239,http://localhost:9999/getCandidates,4072,0,2036
1662508663821,3561,HTTP Request,200,OK,300T voteCandidate 1-65,text,true,,1903,213,238,238,http://localhost:9999/getCandidates,3561,0,2030
1662508663327,4067,HTTP Request,200,OK,300T voteCandidate 1-36,text,true,,1903,213,238,238,http://localhost:9999/getCandidates,4067,0,2035
1662508663838,3557,HTTP Request,200,OK,300T voteCandidate 1-66,text,true,,1903,213,237,237,http://localhost:9999/getCandidates,3557,0,2029
1662508663854,3560,HTTP Request,200,OK,300T voteCandidate 1-67,text,true,,1903,213,237,237,http://localhost:9999/getCandidates,3560,0,2028
1662508663871,3544,HTTP Request,200,OK,300T voteCandidate 1-68,text,true,,1903,213,236,236,http://localhost:9999/getCandidates,3544,0,2014
1662508663344,4072,HTTP Request,200,OK,300T voteCandidate 1-37,text,true,,1903,213,235,235,http://localhost:9999/getCandidates,4072,0,2049
1662508663361,4075,HTTP Request,200,OK,300T voteCandidate 1-38,text,true,,1903,213,235,235,http://localhost:9999/getCandidates,4075,0,2047
1662508663889,3548,HTTP Request,200,OK,300T voteCandidate 1-69,text,true,,1903,213,234,234,http://localhost:9999/getCandidates,3548,0,2024
1662508663378,4069,HTTP Request,200,OK,300T voteCandidate 1-39,text,true,,1903,213,234,234,http://localhost:9999/getCandidates,4069,0,2046
1662508663906,3549,HTTP Request,200,OK,300T voteCandidate 1-70,text,true,,1903,213,233,233,http://localhost:9999/getCandidates,3549,0,2023
1662508662921,4617,HTTP Request,200,OK,300T voteCandidate 1-12,text,true,,1903,213,237,237,http://localhost:9999/getCandidates,4617,0,2036
1662508662902,4637,HTTP Request,200,OK,300T voteCandidate 1-11,text,true,,1903,213,236,236,http://localhost:9999/getCandidates,4637,0,2039
1662508662953,4588,HTTP Request,200,OK,300T voteCandidate 1-14,text,true,,1903,213,235,235,http://localhost:9999/getCandidates,4588,0,2035
1662508663396,4145,HTTP Request,200,OK,300T voteCandidate 1-40,text,true,,1903,213,234,234,http://localhost:9999/getCandidates,4145,0,2044
1662508663429,4113,HTTP Request,200,OK,300T voteCandidate 1-42,text,true,,1903,213,233,233,http://localhost:9999/getCandidates,4113,0,2042
1662508663413,4130,HTTP Request,200,OK,300T voteCandidate 1-41,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4130,0,2043
1662508662987,4557,HTTP Request,200,OK,300T voteCandidate 1-16,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4557,0,2016
1662508663446,4099,HTTP Request,200,OK,300T voteCandidate 1-43,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,4099,0,2041
1662508663463,4083,HTTP Request,200,OK,300T voteCandidate 1-44,text,true,,1903,213,230,230,http://localhost:9999/getCandidates,4083,0,2040
1662508662970,4577,HTTP Request,200,OK,300T voteCandidate 1-15,text,true,,1903,213,229,229,http://localhost:9999/getCandidates,4577,0,2033
1662508662936,4612,HTTP Request,200,OK,300T voteCandidate 1-13,text,true,,1903,213,228,228,http://localhost:9999/getCandidates,4612,0,2037
1662508663498,4050,HTTP Request,200,OK,300T voteCandidate 1-46,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,4050,0,2021
1662508663480,4073,HTTP Request,200,OK,300T voteCandidate 1-45,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,4073,0,2039
1662508663600,4066,HTTP Request,200,OK,300T voteCandidate 1-52,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4066,0,2041
1662508663635,4047,HTTP Request,200,OK,300T voteCandidate 1-54,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4047,0,2022
1662508663617,4072,HTTP Request,200,OK,300T voteCandidate 1-53,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,4072,0,2040
1662508663652,4057,HTTP Request,200,OK,300T voteCandidate 1-55,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,4057,0,2035
1662508663668,4065,HTTP Request,200,OK,300T voteCandidate 1-56,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,4065,0,2035
1662508663685,4058,HTTP Request,200,OK,300T voteCandidate 1-57,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,4058,0,2033
1662508664313,3555,HTTP Request,200,OK,300T voteCandidate 1-94,text,true,,1903,213,235,235,http://localhost:9999/getCandidates,3555,0,2027
1662508664330,3585,HTTP Request,200,OK,300T voteCandidate 1-95,text,true,,1903,213,234,234,http://localhost:9999/getCandidates,3585,0,2057
1662508664348,3574,HTTP Request,200,OK,300T voteCandidate 1-96,text,true,,1903,213,233,233,http://localhost:9999/getCandidates,3574,0,2039
1662508664365,3565,HTTP Request,200,OK,300T voteCandidate 1-97,text,true,,1903,213,232,232,http://localhost:9999/getCandidates,3565,0,2038
1662508664381,3576,HTTP Request,200,OK,300T voteCandidate 1-98,text,true,,1903,213,231,231,http://localhost:9999/getCandidates,3576,0,2038
1662508664399,3568,HTTP Request,200,OK,300T voteCandidate 1-99,text,true,,1903,213,230,230,http://localhost:9999/getCandidates,3568,0,2036
1662508664417,3565,HTTP Request,200,OK,300T voteCandidate 1-100,text,true,,1903,213,229,229,http://localhost:9999/getCandidates,3565,0,2034
1662508664434,3558,HTTP Request,200,OK,300T voteCandidate 1-101,text,true,,1903,213,228,228,http://localhost:9999/getCandidates,3558,0,2033
1662508664450,3562,HTTP Request,200,OK,300T voteCandidate 1-102,text,true,,1903,213,227,227,http://localhost:9999/getCandidates,3562,0,2033
1662508664467,3558,HTTP Request,200,OK,300T voteCandidate 1-103,text,true,,1903,213,226,226,http://localhost:9999/getCandidates,3558,0,2032
1662508664484,3556,HTTP Request,200,OK,300T voteCandidate 1-104,text,true,,1903,213,225,225,http://localhost:9999/getCandidates,3556,0,2031
1662508663958,4089,HTTP Request,200,OK,300T voteCandidate 1-73,text,true,,1903,213,224,224,http://localhost:9999/getCandidates,4089,0,2035
1662508663923,4125,HTTP Request,200,OK,300T voteCandidate 1-71,text,true,,1903,213,223,223,http://localhost:9999/getCandidates,4125,0,2039
1662508663941,4107,HTTP Request,200,OK,300T voteCandidate 1-72,text,true,,1903,213,222,222,http://localhost:9999/getCandidates,4107,0,2037
1662508663974,4075,HTTP Request,200,OK,300T voteCandidate 1-74,text,true,,1903,213,221,221,http://localhost:9999/getCandidates,4075,0,2036
1662508663991,4063,HTTP Request,200,OK,300T voteCandidate 1-75,text,true,,1903,213,220,220,http://localhost:9999/getCandidates,4063,0,2034
1662508664501,3562,HTTP Request,200,OK,300T voteCandidate 1-105,text,true,,1903,213,219,219,http://localhost:9999/getCandidates,3562,0,2030
1662508664008,4147,HTTP Request,200,OK,300T voteCandidate 1-76,text,true,,1903,213,218,218,http://localhost:9999/getCandidates,4147,0,2032
1662508663533,4623,HTTP Request,200,OK,300T voteCandidate 1-48,text,true,,1903,213,217,217,http://localhost:9999/getCandidates,4623,0,2032
1662508663515,4642,HTTP Request,200,OK,300T voteCandidate 1-47,text,true,,1903,213,216,216,http://localhost:9999/getCandidates,4642,0,2034
1662508663583,4574,HTTP Request,200,OK,300T voteCandidate 1-51,text,true,,1903,213,215,215,http://localhost:9999/getCandidates,4574,0,2031
1662508664042,4116,HTTP Request,200,OK,300T voteCandidate 1-78,text,true,,1903,213,214,214,http://localhost:9999/getCandidates,4116,0,2029
1662508664058,4101,HTTP Request,200,OK,300T voteCandidate 1-79,text,true,,1903,213,213,213,http://localhost:9999/getCandidates,4101,0,2029
1662508663566,4593,HTTP Request,200,OK,300T voteCandidate 1-50,text,true,,1903,213,212,212,http://localhost:9999/getCandidates,4593,0,2029
1662508664025,4135,HTTP Request,200,OK,300T voteCandidate 1-77,text,true,,1903,213,211,211,http://localhost:9999/getCandidates,4135,0,2031
1662508663550,4611,HTTP Request,200,OK,300T voteCandidate 1-49,text,true,,1903,213,210,210,http://localhost:9999/getCandidates,4611,0,2030
1662508664075,4087,HTTP Request,200,OK,300T voteCandidate 1-80,text,true,,1903,213,209,209,http://localhost:9999/getCandidates,4087,0,2028
1662508664103,4061,HTTP Request,200,OK,300T voteCandidate 1-81,text,true,,1903,213,208,208,http://localhost:9999/getCandidates,4061,0,2032
1662508664211,4066,HTTP Request,200,OK,300T voteCandidate 1-88,text,true,,1903,213,207,207,http://localhost:9999/getCandidates,4066,0,2036
1662508664228,4058,HTTP Request,200,OK,300T voteCandidate 1-89,text,true,,1903,213,206,206,http://localhost:9999/getCandidates,4058,0,2034
1662508664246,4060,HTTP Request,200,OK,300T voteCandidate 1-90,text,true,,1903,213,205,205,http://localhost:9999/getCandidates,4060,0,2031
1662508664264,4063,HTTP Request,200,OK,300T voteCandidate 1-91,text,true,,1903,213,204,204,http://localhost:9999/getCandidates,4063,0,2029
1662508664280,4056,HTTP Request,200,OK,300T voteCandidate 1-92,text,true,,1903,213,203,203,http://localhost:9999/getCandidates,4056,0,2029
1662508664296,4054,HTTP Request,200,OK,300T voteCandidate 1-93,text,true,,1903,213,202,202,http://localhost:9999/getCandidates,4054,0,2029
1662508664926,3553,HTTP Request,200,OK,300T voteCandidate 1-130,text,true,,1903,213,201,201,http://localhost:9999/getCandidates,3553,0,2029
1662508664943,3557,HTTP Request,200,OK,300T voteCandidate 1-131,text,true,,1903,213,200,200,http://localhost:9999/getCandidates,3557,0,2024
1662508664960,3555,HTTP Request,200,OK,300T voteCandidate 1-132,text,true,,1903,213,199,199,http://localhost:9999/getCandidates,3555,0,2023
1662508664976,3548,HTTP Request,200,OK,300T voteCandidate 1-133,text,true,,1903,213,198,198,http://localhost:9999/getCandidates,3548,0,2023
1662508664993,3549,HTTP Request,200,OK,300T voteCandidate 1-134,text,true,,1903,213,197,197,http://localhost:9999/getCandidates,3548,0,2022
1662508665027,3551,HTTP Request,200,OK,300T voteCandidate 1-136,text,true,,1903,213,196,196,http://localhost:9999/getCandidates,3551,0,2019
1662508665010,3569,HTTP Request,200,OK,300T voteCandidate 1-135,text,true,,1903,213,195,195,http://localhost:9999/getCandidates,3569,0,2036
1662508665044,3557,HTTP Request,200,OK,300T voteCandidate 1-137,text,true,,1903,213,194,194,http://localhost:9999/getCandidates,3557,0,2033
1662508665061,3557,HTTP Request,200,OK,300T voteCandidate 1-138,text,true,,1903,213,193,193,http://localhost:9999/getCandidates,3557,0,2032
1662508665078,3557,HTTP Request,200,OK,300T voteCandidate 1-139,text,true,,1903,213,192,192,http://localhost:9999/getCandidates,3557,0,2031
1662508664535,4143,HTTP Request,200,OK,300T voteCandidate 1-107,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,4143,0,2043
1662508664518,4160,HTTP Request,200,OK,300T voteCandidate 1-106,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,4160,0,2028
1662508665095,3583,HTTP Request,200,OK,300T voteCandidate 1-140,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,3583,0,2044
1662508664551,4127,HTTP Request,200,OK,300T voteCandidate 1-108,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,4127,0,2043
1662508664569,4109,HTTP Request,200,OK,300T voteCandidate 1-109,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,4109,0,2045
1662508664586,4092,HTTP Request,200,OK,300T voteCandidate 1-110,text,true,,1903,213,191,191,http://localhost:9999/getCandidates,4092,0,2039
1662508664604,4160,HTTP Request,200,OK,300T voteCandidate 1-111,text,true,,1903,213,185,185,http://localhost:9999/getCandidates,4160,0,2037
1662508664126,4644,HTTP Request,200,OK,300T voteCandidate 1-83,text,true,,1903,213,184,184,http://localhost:9999/getCandidates,4644,0,2041
1662508664143,4628,HTTP Request,200,OK,300T voteCandidate 1-84,text,true,,1903,213,183,183,http://localhost:9999/getCandidates,4628,0,2024
1662508664620,4152,HTTP Request,200,OK,300T voteCandidate 1-112,text,true,,1903,213,182,182,http://localhost:9999/getCandidates,4152,0,2037
1662508664636,4136,HTTP Request,200,OK,300T voteCandidate 1-113,text,true,,1903,213,181,181,http://localhost:9999/getCandidates,4136,0,2037
1662508664194,4579,HTTP Request,200,OK,300T voteCandidate 1-87,text,true,,1903,213,180,180,http://localhost:9999/getCandidates,4579,0,2037
1662508664160,4613,HTTP Request,200,OK,300T voteCandidate 1-85,text,true,,1903,213,179,179,http://localhost:9999/getCandidates,4613,0,2039
1662508664653,4121,HTTP Request,200,OK,300T voteCandidate 1-114,text,true,,1903,213,178,178,http://localhost:9999/getCandidates,4121,0,2020
1662508664113,4662,HTTP Request,200,OK,300T voteCandidate 1-82,text,true,,1903,213,177,177,http://localhost:9999/getCandidates,4662,0,2038
1662508664687,4089,HTTP Request,200,OK,300T voteCandidate 1-116,text,true,,1903,213,176,176,http://localhost:9999/getCandidates,4089,0,2033
1662508664177,4600,HTTP Request,200,OK,300T voteCandidate 1-86,text,true,,1903,213,175,175,http://localhost:9999/getCandidates,4600,0,2038
1662508664670,4108,HTTP Request,200,OK,300T voteCandidate 1-115,text,true,,1903,213,174,174,http://localhost:9999/getCandidates,4108,0,2035
1662508664704,4075,HTTP Request,200,OK,300T voteCandidate 1-117,text,true,,1903,213,173,173,http://localhost:9999/getCandidates,4075,0,2030
