timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666143208148,2105,HTTP Request,200,OK,500T getCandidates 1-181,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2105,0,2024
1666143208169,2109,HTTP Request,200,OK,500T getCandidates 1-182,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2109,0,2019
1666143208208,2093,HTTP Request,200,OK,500T getCandidates 1-184,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2093,0,2016
1666143208189,2128,HTTP Request,200,OK,500T getCandidates 1-183,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2128,0,2046
1666143208228,2122,HTTP Request,200,OK,500T getCandidates 1-185,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2122,0,2037
1666143208268,2109,HTTP Request,200,OK,500T getCandidates 1-187,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2109,0,2027
1666143208248,2132,HTTP Request,200,OK,500T getCandidates 1-186,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2132,0,2042
1666143208288,2104,HTTP Request,200,OK,500T getCandidates 1-188,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2104,0,2024
1666143208308,2118,HTTP Request,200,OK,500T getCandidates 1-189,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2024
1666143208328,2123,HTTP Request,200,OK,500T getCandidates 1-190,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2123,0,2030
1666143208348,2106,HTTP Request,200,OK,500T getCandidates 1-191,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2106,0,2025
1666143208388,2103,HTTP Request,200,OK,500T getCandidates 1-193,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2103,0,2016
1666143208369,2133,HTTP Request,200,OK,500T getCandidates 1-192,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2133,0,2035
1666143208408,2128,HTTP Request,200,OK,500T getCandidates 1-194,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2128,0,2044
1666143208428,2111,HTTP Request,200,OK,500T getCandidates 1-195,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2111,0,2024
1666143208448,2120,HTTP Request,200,OK,500T getCandidates 1-196,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2035
1666143208468,2113,HTTP Request,200,OK,500T getCandidates 1-197,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2031
1666143208488,2125,HTTP Request,200,OK,500T getCandidates 1-198,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2042
1666143208508,2119,HTTP Request,200,OK,500T getCandidates 1-199,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2119,0,2041
1666143208528,2120,HTTP Request,200,OK,500T getCandidates 1-200,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2041
1666143208549,2113,HTTP Request,200,OK,500T getCandidates 1-201,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2029
1666143208568,2122,HTTP Request,200,OK,500T getCandidates 1-202,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2122,0,2026
1666143208592,2134,HTTP Request,200,OK,500T getCandidates 1-203,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2134,0,2047
1666143208608,2127,HTTP Request,200,OK,500T getCandidates 1-204,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2042
1666143208628,2128,HTTP Request,200,OK,500T getCandidates 1-205,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2128,0,2043
1666143208648,2121,HTTP Request,200,OK,500T getCandidates 1-206,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2121,0,2039
1666143208668,2130,HTTP Request,200,OK,500T getCandidates 1-207,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2130,0,2034
1666143208688,2117,HTTP Request,200,OK,500T getCandidates 1-208,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2030
1666143208710,2121,HTTP Request,200,OK,500T getCandidates 1-209,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2121,0,2040
1666143208729,2117,HTTP Request,200,OK,500T getCandidates 1-210,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2036
1666143208748,2124,HTTP Request,200,OK,500T getCandidates 1-211,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2124,0,2032
1666143208768,2110,HTTP Request,200,OK,500T getCandidates 1-212,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2028
1666143208788,2120,HTTP Request,200,OK,500T getCandidates 1-213,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2040
1666143208808,2119,HTTP Request,200,OK,500T getCandidates 1-214,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2119,0,2036
1666143208828,2115,HTTP Request,200,OK,500T getCandidates 1-215,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2032
1666143208849,2125,HTTP Request,200,OK,500T getCandidates 1-216,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2042
1666143208869,2111,HTTP Request,200,OK,500T getCandidates 1-217,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2111,0,2022
1666143208888,2109,HTTP Request,200,OK,500T getCandidates 1-218,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2108,0,2019
1666143208908,2125,HTTP Request,200,OK,500T getCandidates 1-219,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2046
1666143208928,2120,HTTP Request,200,OK,500T getCandidates 1-220,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2120,0,2042
1666143208948,2116,HTTP Request,200,OK,500T getCandidates 1-221,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2038
1666143208968,2098,HTTP Request,200,OK,500T getCandidates 1-222,text,true,,12111,225,105,105,http://localhost:9999/getCandidatesDecompressed,2098,0,2018
1666143208987,2119,HTTP Request,200,OK,500T getCandidates 1-223,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2119,0,2015
1666143209007,2123,HTTP Request,200,OK,500T getCandidates 1-224,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2123,0,2042
1666143209027,2117,HTTP Request,200,OK,500T getCandidates 1-225,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2038
1666143209049,2114,HTTP Request,200,OK,500T getCandidates 1-226,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2114,0,2032
1666143209067,2135,HTTP Request,200,OK,500T getCandidates 1-227,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2135,0,2052
1666143209088,2117,HTTP Request,200,OK,500T getCandidates 1-228,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2031
1666143209108,2119,HTTP Request,200,OK,500T getCandidates 1-229,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2119,0,2041
1666143209128,2115,HTTP Request,200,OK,500T getCandidates 1-230,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2033
1666143209148,2134,HTTP Request,200,OK,500T getCandidates 1-231,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2133,0,2028
1666143209168,2121,HTTP Request,200,OK,500T getCandidates 1-232,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2121,0,2039
1666143209189,2130,HTTP Request,200,OK,500T getCandidates 1-233,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2130,0,2049
1666143209209,2125,HTTP Request,200,OK,500T getCandidates 1-234,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2045
1666143209228,2130,HTTP Request,200,OK,500T getCandidates 1-235,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2130,0,2026
1666143209248,2117,HTTP Request,200,OK,500T getCandidates 1-236,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2037
1666143209267,2125,HTTP Request,200,OK,500T getCandidates 1-237,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2034
1666143209287,2117,HTTP Request,200,OK,500T getCandidates 1-238,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2014
1666143209307,2126,HTTP Request,200,OK,500T getCandidates 1-239,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2026
1666143209327,2113,HTTP Request,200,OK,500T getCandidates 1-240,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2021
1666143209348,2115,HTTP Request,200,OK,500T getCandidates 1-241,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2016
1666143209369,2109,HTTP Request,200,OK,500T getCandidates 1-242,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2109,0,2010
1666143209388,2116,HTTP Request,200,OK,500T getCandidates 1-243,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2022
1666143209408,2110,HTTP Request,200,OK,500T getCandidates 1-244,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2018
1666143209428,2114,HTTP Request,200,OK,500T getCandidates 1-245,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2114,0,2030
1666143209448,2109,HTTP Request,200,OK,500T getCandidates 1-246,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2109,0,2025
1666143209468,2109,HTTP Request,200,OK,500T getCandidates 1-247,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2109,0,2024
1666143209488,2112,HTTP Request,200,OK,500T getCandidates 1-248,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2017
1666143209509,2106,HTTP Request,200,OK,500T getCandidates 1-249,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2106,0,2027
1666143209529,2103,HTTP Request,200,OK,500T getCandidates 1-250,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2103,0,2024
1666143209548,2115,HTTP Request,200,OK,500T getCandidates 1-251,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2036
1666143209588,2113,HTTP Request,200,OK,500T getCandidates 1-253,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2113,0,2028
1666143209567,2139,HTTP Request,200,OK,500T getCandidates 1-252,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2139,0,2049
1666143209619,2118,HTTP Request,200,OK,500T getCandidates 1-254,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2117,0,2036
1666143209627,2126,HTTP Request,200,OK,500T getCandidates 1-255,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2043
1666143209648,2135,HTTP Request,200,OK,500T getCandidates 1-256,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2135,0,2046
1666143209668,2117,HTTP Request,200,OK,500T getCandidates 1-257,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2033
1666143209687,2123,HTTP Request,200,OK,500T getCandidates 1-258,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2123,0,2045
1666143209707,2122,HTTP Request,200,OK,500T getCandidates 1-259,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2122,0,2041
1666143209727,2133,HTTP Request,200,OK,500T getCandidates 1-260,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2133,0,2046
1666143209747,2118,HTTP Request,200,OK,500T getCandidates 1-261,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2033
1666143209767,2128,HTTP Request,200,OK,500T getCandidates 1-262,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2045
1666143209787,2115,HTTP Request,200,OK,500T getCandidates 1-263,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2027
1666143209808,2126,HTTP Request,200,OK,500T getCandidates 1-264,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2021
1666143209828,2115,HTTP Request,200,OK,500T getCandidates 1-265,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2032
1666143209868,2111,HTTP Request,200,OK,500T getCandidates 1-267,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2111,0,2024
1666143209847,2135,HTTP Request,200,OK,500T getCandidates 1-266,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2135,0,2028
1666143209888,2120,HTTP Request,200,OK,500T getCandidates 1-268,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2035
1666143209908,2112,HTTP Request,200,OK,500T getCandidates 1-269,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2031
1666143209928,2127,HTTP Request,200,OK,500T getCandidates 1-270,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2042
1666143209949,2108,HTTP Request,200,OK,500T getCandidates 1-271,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2108,0,2021
1666143209968,2111,HTTP Request,200,OK,500T getCandidates 1-272,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2111,0,2034
1666143209988,2110,HTTP Request,200,OK,500T getCandidates 1-273,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2030
1666143210008,2122,HTTP Request,200,OK,500T getCandidates 1-274,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2122,0,2042
1666143210028,2104,HTTP Request,200,OK,500T getCandidates 1-275,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2104,0,2024
1666143210047,2116,HTTP Request,200,OK,500T getCandidates 1-276,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2034
1666143210067,2110,HTTP Request,200,OK,500T getCandidates 1-277,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2030
1666143210089,2114,HTTP Request,200,OK,500T getCandidates 1-278,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2114,0,2023
1666143210108,2105,HTTP Request,200,OK,500T getCandidates 1-279,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2105,0,2020
1666143210127,2121,HTTP Request,200,OK,500T getCandidates 1-280,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2121,0,2032
1666143210147,2113,HTTP Request,200,OK,500T getCandidates 1-281,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2027
1666143210167,2110,HTTP Request,200,OK,500T getCandidates 1-282,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2023
1666143210188,2118,HTTP Request,200,OK,500T getCandidates 1-283,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2034
1666143210208,2115,HTTP Request,200,OK,500T getCandidates 1-284,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2030
1666143210228,2105,HTTP Request,200,OK,500T getCandidates 1-285,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2105,0,2026
1666143210247,2102,HTTP Request,200,OK,500T getCandidates 1-286,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2102,0,2025
1666143210267,2113,HTTP Request,200,OK,500T getCandidates 1-287,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2034
1666143210307,2108,HTTP Request,200,OK,500T getCandidates 1-289,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2108,0,2029
1666143210287,2132,HTTP Request,200,OK,500T getCandidates 1-288,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2132,0,2047
1666143210327,2118,HTTP Request,200,OK,500T getCandidates 1-290,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2036
1666143210348,2116,HTTP Request,200,OK,500T getCandidates 1-291,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2032
1666143210368,2119,HTTP Request,200,OK,500T getCandidates 1-292,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2119,0,2026
1666143210388,2107,HTTP Request,200,OK,500T getCandidates 1-293,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2107,0,2025
1666143210408,2112,HTTP Request,200,OK,500T getCandidates 1-294,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2034
1666143210427,2128,HTTP Request,200,OK,500T getCandidates 1-295,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2128,0,2047
1666143210447,2114,HTTP Request,200,OK,500T getCandidates 1-296,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2114,0,2027
1666143210468,2099,HTTP Request,200,OK,500T getCandidates 1-297,text,true,,12111,225,105,105,http://localhost:9999/getCandidatesDecompressed,2099,0,2021
1666143210487,2110,HTTP Request,200,OK,500T getCandidates 1-298,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2110,0,2033
1666143210507,2127,HTTP Request,200,OK,500T getCandidates 1-299,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2045
1666143210549,2099,HTTP Request,200,OK,500T getCandidates 1-301,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2099,0,2019
1666143210528,2124,HTTP Request,200,OK,500T getCandidates 1-300,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2124,0,2040
1666143210567,2111,HTTP Request,200,OK,500T getCandidates 1-302,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2111,0,2032
1666143210587,2121,HTTP Request,200,OK,500T getCandidates 1-303,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2121,0,2028
1666143210607,2118,HTTP Request,200,OK,500T getCandidates 1-304,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2034
1666143210627,2111,HTTP Request,200,OK,500T getCandidates 1-305,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2111,0,2030
1666143210648,2127,HTTP Request,200,OK,500T getCandidates 1-306,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2040
1666143210668,2117,HTTP Request,200,OK,500T getCandidates 1-307,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2036
1666143210688,2138,HTTP Request,200,OK,500T getCandidates 1-308,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2138,0,2032
1666143210709,2125,HTTP Request,200,OK,500T getCandidates 1-309,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2048
1666143210729,2116,HTTP Request,200,OK,500T getCandidates 1-310,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2038
1666143210748,2117,HTTP Request,200,OK,500T getCandidates 1-311,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2035
1666143210767,2139,HTTP Request,200,OK,500T getCandidates 1-312,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2139,0,2032
1666143210807,2129,HTTP Request,200,OK,500T getCandidates 1-314,text,true,,12111,225,108,108,http://localhost:9999/getCandidatesDecompressed,2129,0,2039
1666143210787,2150,HTTP Request,200,OK,500T getCandidates 1-313,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2150,0,2059
1666143210828,2120,HTTP Request,200,OK,500T getCandidates 1-315,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2120,0,2034
1666143210848,2129,HTTP Request,200,OK,500T getCandidates 1-316,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2129,0,2045
1666143210869,2136,HTTP Request,200,OK,500T getCandidates 1-317,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2136,0,2040
1666143210888,2122,HTTP Request,200,OK,500T getCandidates 1-318,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2122,0,2037
1666143210908,2115,HTTP Request,200,OK,500T getCandidates 1-319,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2115,0,2033
1666143210928,2136,HTTP Request,200,OK,500T getCandidates 1-320,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2136,0,2060
1666143210948,2134,HTTP Request,200,OK,500T getCandidates 1-321,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2134,0,2056
1666143210968,2116,HTTP Request,200,OK,500T getCandidates 1-322,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2036
1666143210988,2129,HTTP Request,200,OK,500T getCandidates 1-323,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2129,0,2047
1666143211008,2129,HTTP Request,200,OK,500T getCandidates 1-324,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2129,0,2042
1666143211029,2126,HTTP Request,200,OK,500T getCandidates 1-325,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2126,0,2036
1666143211049,2116,HTTP Request,200,OK,500T getCandidates 1-326,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2116,0,2032
1666143211068,2127,HTTP Request,200,OK,500T getCandidates 1-327,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2044
1666143211088,2126,HTTP Request,200,OK,500T getCandidates 1-328,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2040
1666143211108,2126,HTTP Request,200,OK,500T getCandidates 1-329,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2048
1666143211128,2118,HTTP Request,200,OK,500T getCandidates 1-330,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2031
1666143211148,2117,HTTP Request,200,OK,500T getCandidates 1-331,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2026
1666143211168,2120,HTTP Request,200,OK,500T getCandidates 1-332,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2022
1666143211188,2123,HTTP Request,200,OK,500T getCandidates 1-333,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2123,0,2034
1666143211209,2118,HTTP Request,200,OK,500T getCandidates 1-334,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2117,0,2029
1666143211228,2113,HTTP Request,200,OK,500T getCandidates 1-335,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2025
1666143211248,2141,HTTP Request,200,OK,500T getCandidates 1-336,text,true,,12111,225,108,108,http://localhost:9999/getCandidatesDecompressed,2141,0,2052
1666143211268,2126,HTTP Request,200,OK,500T getCandidates 1-337,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2032
1666143211307,2112,HTTP Request,200,OK,500T getCandidates 1-339,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2112,0,2025
1666143211287,2135,HTTP Request,200,OK,500T getCandidates 1-338,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2135,0,2045
1666143211328,2130,HTTP Request,200,OK,500T getCandidates 1-340,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2130,0,2048
1666143211368,2106,HTTP Request,200,OK,500T getCandidates 1-342,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2106,0,2023
1666143211348,2139,HTTP Request,200,OK,500T getCandidates 1-341,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2139,0,2043
1666143211389,2112,HTTP Request,200,OK,500T getCandidates 1-343,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2112,0,2034
1666143211408,2129,HTTP Request,200,OK,500T getCandidates 1-344,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2129,0,2047
1666143211427,2138,HTTP Request,200,OK,500T getCandidates 1-345,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2138,0,2060
1666143211447,2133,HTTP Request,200,OK,500T getCandidates 1-346,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2133,0,2056
1666143211467,2120,HTTP Request,200,OK,500T getCandidates 1-347,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2120,0,2041
1666143211488,2128,HTTP Request,200,OK,500T getCandidates 1-348,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2128,0,2046
1666143211508,2127,HTTP Request,200,OK,500T getCandidates 1-349,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2127,0,2045
1666143211548,2110,HTTP Request,200,OK,500T getCandidates 1-351,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2110,0,2023
1666143211527,2141,HTTP Request,200,OK,500T getCandidates 1-350,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2141,0,2054
1666143211567,2121,HTTP Request,200,OK,500T getCandidates 1-352,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2120,0,2029
1666143211588,2126,HTTP Request,200,OK,500T getCandidates 1-353,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2126,0,2039
1666143211627,2105,HTTP Request,200,OK,500T getCandidates 1-355,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2105,0,2016
1666143211608,2135,HTTP Request,200,OK,500T getCandidates 1-354,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2135,0,2035
1666143211649,2118,HTTP Request,200,OK,500T getCandidates 1-356,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2118,0,2040
1666143211667,2118,HTTP Request,200,OK,500T getCandidates 1-357,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2118,0,2037
1666143211687,2113,HTTP Request,200,OK,500T getCandidates 1-358,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2033
1666143211709,2119,HTTP Request,200,OK,500T getCandidates 1-359,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2119,0,2044
1666143211728,2119,HTTP Request,200,OK,500T getCandidates 1-360,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2119,0,2042
1666143211748,2113,HTTP Request,200,OK,500T getCandidates 1-361,text,true,,12111,225,106,106,http://localhost:9999/getCandidatesDecompressed,2113,0,2035
1666143211769,2128,HTTP Request,200,OK,500T getCandidates 1-362,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2128,0,2046
1666143211789,2125,HTTP Request,200,OK,500T getCandidates 1-363,text,true,,12111,225,107,107,http://localhost:9999/getCandidatesDecompressed,2125,0,2043
